12; 14; 15; dataset\t1.png;0.994966;0
12; 15; 2; dataset\t1.png;0.994324;0
12; 15; 3; dataset\t1.png;0.994918;0
12; 15; 4; dataset\t1.png;0.995322;0
12; 15; 5; dataset\t1.png;0.995509;0
12; 15; 6; dataset\t1.png;0.994898;0
12; 15; 7; dataset\t1.png;0.994167;0
12; 15; 8; dataset\t1.png;0.993929;0
12; 15; 9; dataset\t1.png;0.993959;0
12; 15; 10; dataset\t1.png;0.99391;0
12; 15; 11; dataset\t1.png;0.99398;0
12; 15; 12; dataset\t1.png;0.994098;0
12; 15; 13; dataset\t1.png;0.994404;0
12; 15; 14; dataset\t1.png;0.994681;0
12; 15; 15; dataset\t1.png;0.995161;0
